"strain","tech_rep","bio_rep","rep","life_span","activity_type","time_d","activity"
"DL238",2,6,13,NA,"stim",11.5,0
"DL238",2,6,13,NA,"stim",12,0
"DL238",2,6,13,NA,"stim",12.5,0
"DL238",2,6,13,NA,"stim",13,0
"DL238",2,6,13,NA,"stim",15,0
"DL238",2,6,13,NA,"stim",17.5,0
"DL238",2,6,13,NA,"stim",18,0
"DL238",2,6,13,NA,"stim",18.5,0
"DL238",2,6,13,NA,"stim",19,0
"DL238",2,6,13,NA,"stim",19.5,0
"DL238",2,6,13,NA,"stim",20,0
"DL238",2,6,13,NA,"stim",20.5,0
"DL238",2,6,13,NA,"stim",22,0
"DL238",2,6,13,NA,"stim",22.5,0
"DL238",2,6,13,NA,"stim",23,0
"DL238",2,6,13,NA,"stim",23.5,0
"DL238",2,6,13,NA,"stim",24,0
"DL238",2,6,13,NA,"base",6.5,0
"DL238",2,6,13,NA,"base",7,0
"DL238",2,6,13,NA,"base",7.5,0
"DL238",2,6,13,NA,"base",11.5,0
"DL238",2,6,13,NA,"base",12,0
"DL238",2,6,13,NA,"base",12.5,0
"DL238",2,6,13,NA,"base",13,0
"DL238",2,6,13,NA,"base",15,0
"DL238",2,6,13,NA,"base",17.5,0
"DL238",2,6,13,NA,"base",18,0
"DL238",2,6,13,NA,"base",18.5,0
"DL238",2,6,13,NA,"base",19,0
"DL238",2,6,13,NA,"base",19.5,0
"DL238",2,6,13,NA,"base",20,0
"DL238",2,6,13,NA,"base",20.5,0
"DL238",2,6,13,NA,"base",22,0
"DL238",2,6,13,NA,"base",22.5,0
"DL238",2,6,13,NA,"base",23,0
"DL238",2,6,13,NA,"base",23.5,0
"DL238",2,6,13,NA,"base",24,0
"DL238",2,6,14,NA,"stim",6.5,0
"DL238",2,6,14,NA,"stim",7,0
"DL238",2,6,14,NA,"stim",7.5,0
"DL238",2,6,14,NA,"stim",11.5,0
"DL238",2,6,14,NA,"stim",12,0
"DL238",2,6,14,NA,"stim",12.5,0
"DL238",2,6,14,NA,"stim",13,0
"DL238",2,6,14,NA,"stim",15,0
"DL238",2,6,14,NA,"stim",17.5,0
"DL238",2,6,14,NA,"stim",18,0
"DL238",2,6,14,NA,"stim",18.5,0
"DL238",2,6,14,NA,"stim",19,0
"DL238",2,6,14,NA,"stim",19.5,0
"DL238",2,6,14,NA,"stim",20,0
"DL238",2,6,14,NA,"stim",20.5,0
"DL238",2,6,14,NA,"stim",22,0
"DL238",2,6,14,NA,"stim",22.5,0
"DL238",2,6,14,NA,"stim",23,0
"DL238",2,6,14,NA,"stim",23.5,0
"DL238",2,6,14,NA,"stim",24,0
"DL238",2,6,14,NA,"base",6.5,0
"DL238",2,6,14,NA,"base",7,0
"DL238",2,6,14,NA,"base",7.5,0
"DL238",2,6,14,NA,"base",11.5,0
"DL238",2,6,14,NA,"base",12,0
"DL238",2,6,14,NA,"base",12.5,0
"DL238",2,6,14,NA,"base",13,0
"DL238",2,6,14,NA,"base",15,0
"DL238",2,6,14,NA,"base",17.5,0
"DL238",2,6,14,NA,"base",18,0
"DL238",2,6,14,NA,"base",18.5,0
"DL238",2,6,14,NA,"base",19,0
"DL238",2,6,14,NA,"base",19.5,0
"DL238",2,6,14,NA,"base",20,0
"DL238",2,6,14,NA,"base",20.5,0
"DL238",2,6,14,NA,"base",22,0
"DL238",2,6,14,NA,"base",22.5,0
"DL238",2,6,14,NA,"base",23,0
"DL238",2,6,14,NA,"base",23.5,0
"DL238",2,6,14,NA,"base",24,0
"DL238",2,6,15,12,"stim",6.5,35
"DL238",2,6,15,12,"stim",7,51
"DL238",2,6,15,12,"stim",7.5,235
"DL238",2,6,15,12,"stim",11.5,43
"DL238",2,6,15,12,"stim",12,NA
"DL238",2,6,15,12,"stim",12.5,NA
"DL238",2,6,15,12,"stim",13,NA
"DL238",2,6,15,12,"stim",15,NA
"DL238",2,6,15,12,"stim",17.5,NA
"DL238",2,6,15,12,"stim",18,NA
"DL238",2,6,15,12,"stim",18.5,NA
"DL238",2,6,15,12,"stim",19,NA
"DL238",2,6,15,12,"stim",19.5,NA
"DL238",2,6,15,12,"stim",20,NA
"DL238",2,6,15,12,"stim",20.5,NA
"DL238",2,6,15,12,"stim",22,NA
"DL238",2,6,15,12,"stim",22.5,NA
"DL238",2,6,15,12,"stim",23,NA
"DL238",2,6,15,12,"stim",23.5,NA
"DL238",2,6,15,12,"stim",24,NA
"DL238",2,6,15,12,"base",6.5,46
"DL238",2,6,15,12,"base",7,7
"DL238",2,6,15,12,"base",7.5,289
"DL238",2,6,15,12,"base",11.5,0
"DL238",2,6,15,12,"base",12,NA
"DL238",2,6,15,12,"base",12.5,NA
"DL238",2,6,15,12,"base",13,NA
"DL238",2,6,15,12,"base",15,NA
"DL238",2,6,15,12,"base",17.5,NA
"DL238",2,6,15,12,"base",18,NA
"DL238",2,6,15,12,"base",18.5,NA
"DL238",2,6,15,12,"base",19,NA
"DL238",2,6,15,12,"base",19.5,NA
"DL238",2,6,15,12,"base",20,NA
"DL238",2,6,15,12,"base",20.5,NA
"DL238",2,6,15,12,"base",22,NA
"DL238",2,6,15,12,"base",22.5,NA
"DL238",2,6,15,12,"base",23,NA
"DL238",2,6,15,12,"base",23.5,NA
"DL238",2,6,15,12,"base",24,NA
"DL238",2,6,16,NA,"stim",6.5,0
"DL238",2,6,16,NA,"stim",7,0
"DL238",2,6,16,NA,"stim",7.5,0
"DL238",2,6,16,NA,"stim",11.5,0
"DL238",2,6,16,NA,"stim",12,0
"DL238",2,6,16,NA,"stim",12.5,0
"DL238",2,6,16,NA,"stim",13,0
"DL238",2,6,16,NA,"stim",15,0
"DL238",2,6,16,NA,"stim",17.5,0
"DL238",2,6,16,NA,"stim",18,0
"DL238",2,6,16,NA,"stim",18.5,0
"DL238",2,6,16,NA,"stim",19,0
"DL238",2,6,16,NA,"stim",19.5,0
"DL238",2,6,16,NA,"stim",20,0
"DL238",2,6,16,NA,"stim",20.5,0
"DL238",2,6,16,NA,"stim",22,0
"DL238",2,6,16,NA,"stim",22.5,0
"DL238",2,6,16,NA,"stim",23,0
"DL238",2,6,16,NA,"stim",23.5,0
"DL238",2,6,16,NA,"stim",24,0
"DL238",2,6,16,NA,"base",6.5,0
"DL238",2,6,16,NA,"base",7,0
"DL238",2,6,16,NA,"base",7.5,0
"DL238",2,6,16,NA,"base",11.5,0
"DL238",2,6,16,NA,"base",12,0
"DL238",2,6,16,NA,"base",12.5,0
"DL238",2,6,16,NA,"base",13,0
"DL238",2,6,16,NA,"base",15,0
"DL238",2,6,16,NA,"base",17.5,0
"DL238",2,6,16,NA,"base",18,0
"DL238",2,6,16,NA,"base",18.5,0
"DL238",2,6,16,NA,"base",19,0
"DL238",2,6,16,NA,"base",19.5,0
"DL238",2,6,16,NA,"base",20,0
"DL238",2,6,16,NA,"base",20.5,0
"DL238",2,6,16,NA,"base",22,0
"DL238",2,6,16,NA,"base",22.5,0
"DL238",2,6,16,NA,"base",23,0
"DL238",2,6,16,NA,"base",23.5,0
"DL238",2,6,16,NA,"base",24,0
"DL238",2,6,17,7,"stim",6.5,17
"DL238",2,6,17,7,"stim",7,NA
"DL238",2,6,17,7,"stim",7.5,NA
"DL238",2,6,17,7,"stim",11.5,NA
"DL238",2,6,17,7,"stim",12,NA
"DL238",2,6,17,7,"stim",12.5,NA
"DL238",2,6,17,7,"stim",13,NA
"DL238",2,6,17,7,"stim",15,NA
"DL238",2,6,17,7,"stim",17.5,NA
"DL238",2,6,17,7,"stim",18,NA
"DL238",2,6,17,7,"stim",18.5,NA
"DL238",2,6,17,7,"stim",19,NA
"DL238",2,6,17,7,"stim",19.5,NA
"DL238",2,6,17,7,"stim",20,NA
"DL238",2,6,17,7,"stim",20.5,NA
"DL238",2,6,17,7,"stim",22,NA
"DL238",2,6,17,7,"stim",22.5,NA
"DL238",2,6,17,7,"stim",23,NA
"DL238",2,6,17,7,"stim",23.5,NA
"DL238",2,6,17,7,"stim",24,NA
"DL238",2,6,17,7,"base",6.5,10
"DL238",2,6,17,7,"base",7,NA
"DL238",2,6,17,7,"base",7.5,NA
"DL238",2,6,17,7,"base",11.5,NA
"DL238",2,6,17,7,"base",12,NA
"DL238",2,6,17,7,"base",12.5,NA
"DL238",2,6,17,7,"base",13,NA
"DL238",2,6,17,7,"base",15,NA
"DL238",2,6,17,7,"base",17.5,NA
"DL238",2,6,17,7,"base",18,NA
"DL238",2,6,17,7,"base",18.5,NA
"DL238",2,6,17,7,"base",19,NA
"DL238",2,6,17,7,"base",19.5,NA
"DL238",2,6,17,7,"base",20,NA
"DL238",2,6,17,7,"base",20.5,NA
"DL238",2,6,17,7,"base",22,NA
"DL238",2,6,17,7,"base",22.5,NA
"DL238",2,6,17,7,"base",23,NA
"DL238",2,6,17,7,"base",23.5,NA
"DL238",2,6,17,7,"base",24,NA
"DL238",2,6,18,NA,"stim",6.5,0
"DL238",2,6,18,NA,"stim",7,0
"DL238",2,6,18,NA,"stim",7.5,0
"DL238",2,6,18,NA,"stim",11.5,0
"DL238",2,6,18,NA,"stim",12,0
"DL238",2,6,18,NA,"stim",12.5,0
"DL238",2,6,18,NA,"stim",13,0
"DL238",2,6,18,NA,"stim",15,0
"DL238",2,6,18,NA,"stim",17.5,0
"DL238",2,6,18,NA,"stim",18,0
"DL238",2,6,18,NA,"stim",18.5,0
"DL238",2,6,18,NA,"stim",19,0
"DL238",2,6,18,NA,"stim",19.5,0
"DL238",2,6,18,NA,"stim",20,0
"DL238",2,6,18,NA,"stim",20.5,0
"DL238",2,6,18,NA,"stim",22,0
"DL238",2,6,18,NA,"stim",22.5,0
"DL238",2,6,18,NA,"stim",23,0
"DL238",2,6,18,NA,"stim",23.5,0
"DL238",2,6,18,NA,"stim",24,0
"DL238",2,6,18,NA,"base",6.5,0
"DL238",2,6,18,NA,"base",7,0
"DL238",2,6,18,NA,"base",7.5,0
"DL238",2,6,18,NA,"base",11.5,0
"DL238",2,6,18,NA,"base",12,0
"DL238",2,6,18,NA,"base",12.5,0
"DL238",2,6,18,NA,"base",13,0
"DL238",2,6,18,NA,"base",15,0
"DL238",2,6,18,NA,"base",17.5,0
"DL238",2,6,18,NA,"base",18,0
"DL238",2,6,18,NA,"base",18.5,0
"DL238",2,6,18,NA,"base",19,0
"DL238",2,6,18,NA,"base",19.5,0
"DL238",2,6,18,NA,"base",20,0
"DL238",2,6,18,NA,"base",20.5,0
"DL238",2,6,18,NA,"base",22,0
"DL238",2,6,18,NA,"base",22.5,0
"DL238",2,6,18,NA,"base",23,0
"DL238",2,6,18,NA,"base",23.5,0
"DL238",2,6,18,NA,"base",24,0
"DL238",2,6,19,NA,"stim",6.5,0
"DL238",2,6,19,NA,"stim",7,0
"DL238",2,6,19,NA,"stim",7.5,6
"DL238",2,6,19,NA,"stim",11.5,0
"DL238",2,6,19,NA,"stim",12,0
"DL238",2,6,19,NA,"stim",12.5,0
"DL238",2,6,19,NA,"stim",13,0
"DL238",2,6,19,NA,"stim",15,0
"DL238",2,6,19,NA,"stim",17.5,0
"DL238",2,6,19,NA,"stim",18,0
"DL238",2,6,19,NA,"stim",18.5,0
"DL238",2,6,19,NA,"stim",19,0
"DL238",2,6,19,NA,"stim",19.5,0
"DL238",2,6,19,NA,"stim",20,0
"DL238",2,6,19,NA,"stim",20.5,0
"DL238",2,6,19,NA,"stim",22,0
"DL238",2,6,19,NA,"stim",22.5,0
"DL238",2,6,19,NA,"stim",23,0
"DL238",2,6,19,NA,"stim",23.5,0
"DL238",2,6,19,NA,"stim",24,0
"DL238",2,6,19,NA,"base",6.5,0
"DL238",2,6,19,NA,"base",7,0
"DL238",2,6,19,NA,"base",7.5,0
"DL238",2,6,19,NA,"base",11.5,0
"DL238",2,6,19,NA,"base",12,0
"DL238",2,6,19,NA,"base",12.5,0
"DL238",2,6,19,NA,"base",13,0
"DL238",2,6,19,NA,"base",15,0
"DL238",2,6,19,NA,"base",17.5,0
"DL238",2,6,19,NA,"base",18,0
"DL238",2,6,19,NA,"base",18.5,0
"DL238",2,6,19,NA,"base",19,0
"DL238",2,6,19,NA,"base",19.5,0
"DL238",2,6,19,NA,"base",20,0
"DL238",2,6,19,NA,"base",20.5,0
"DL238",2,6,19,NA,"base",22,0
"DL238",2,6,19,NA,"base",22.5,0
"DL238",2,6,19,NA,"base",23,0
"DL238",2,6,19,NA,"base",23.5,0
"DL238",2,6,19,NA,"base",24,0
"DL238",2,6,20,NA,"stim",6.5,0
"DL238",2,6,20,NA,"stim",7,0
"DL238",2,6,20,NA,"stim",7.5,0
"DL238",2,6,20,NA,"stim",11.5,0
"DL238",2,6,20,NA,"stim",12,0
"DL238",2,6,20,NA,"stim",12.5,0
"DL238",2,6,20,NA,"stim",13,0
"DL238",2,6,20,NA,"stim",15,0
"DL238",2,6,20,NA,"stim",17.5,0
"DL238",2,6,20,NA,"stim",18,0
"DL238",2,6,20,NA,"stim",18.5,0
"DL238",2,6,20,NA,"stim",19,0
"DL238",2,6,20,NA,"stim",19.5,0
"DL238",2,6,20,NA,"stim",20,0
"DL238",2,6,20,NA,"stim",20.5,0
"DL238",2,6,20,NA,"stim",22,0
"DL238",2,6,20,NA,"stim",22.5,0
"DL238",2,6,20,NA,"stim",23,0
"DL238",2,6,20,NA,"stim",23.5,0
"DL238",2,6,20,NA,"stim",24,0
"DL238",2,6,20,NA,"base",6.5,0
"DL238",2,6,20,NA,"base",7,0
"DL238",2,6,20,NA,"base",7.5,0
"DL238",2,6,20,NA,"base",11.5,0
"DL238",2,6,20,NA,"base",12,0
"DL238",2,6,20,NA,"base",12.5,0
"DL238",2,6,20,NA,"base",13,0
"DL238",2,6,20,NA,"base",15,0
"DL238",2,6,20,NA,"base",17.5,0
"DL238",2,6,20,NA,"base",18,0
"DL238",2,6,20,NA,"base",18.5,0
"DL238",2,6,20,NA,"base",19,0
"DL238",2,6,20,NA,"base",19.5,0
"DL238",2,6,20,NA,"base",20,0
"DL238",2,6,20,NA,"base",20.5,0
"DL238",2,6,20,NA,"base",22,0
"DL238",2,6,20,NA,"base",22.5,0
"DL238",2,6,20,NA,"base",23,0
"DL238",2,6,20,NA,"base",23.5,0
"DL238",2,6,20,NA,"base",24,0
"ED3017",2,6,1,15,"stim",6.5,136
"ED3017",2,6,1,15,"stim",7,200
"ED3017",2,6,1,15,"stim",7.5,195
"ED3017",2,6,1,15,"stim",11.5,0
"ED3017",2,6,1,15,"stim",12,23
"ED3017",2,6,1,15,"stim",12.5,0
"ED3017",2,6,1,15,"stim",13,30
"ED3017",2,6,1,15,"stim",15,NA
"ED3017",2,6,1,15,"stim",17.5,NA
"ED3017",2,6,1,15,"stim",18,NA
"ED3017",2,6,1,15,"stim",18.5,NA
"ED3017",2,6,1,15,"stim",19,NA
"ED3017",2,6,1,15,"stim",19.5,NA
"ED3017",2,6,1,15,"stim",20,NA
"ED3017",2,6,1,15,"stim",20.5,NA
"ED3017",2,6,1,15,"stim",22,NA
"ED3017",2,6,1,15,"stim",22.5,NA
"ED3017",2,6,1,15,"stim",23,NA
"ED3017",2,6,1,15,"stim",23.5,NA
"ED3017",2,6,1,15,"stim",24,NA
"ED3017",2,6,1,15,"base",6.5,54
"ED3017",2,6,1,15,"base",7,361
"ED3017",2,6,1,15,"base",7.5,152
"ED3017",2,6,1,15,"base",11.5,0
"ED3017",2,6,1,15,"base",12,0
"ED3017",2,6,1,15,"base",12.5,0
"ED3017",2,6,1,15,"base",13,0
"ED3017",2,6,1,15,"base",15,NA
"ED3017",2,6,1,15,"base",17.5,NA
"ED3017",2,6,1,15,"base",18,NA
"ED3017",2,6,1,15,"base",18.5,NA
"ED3017",2,6,1,15,"base",19,NA
"ED3017",2,6,1,15,"base",19.5,NA
"ED3017",2,6,1,15,"base",20,NA
"ED3017",2,6,1,15,"base",20.5,NA
"ED3017",2,6,1,15,"base",22,NA
"ED3017",2,6,1,15,"base",22.5,NA
"ED3017",2,6,1,15,"base",23,NA
"ED3017",2,6,1,15,"base",23.5,NA
"ED3017",2,6,1,15,"base",24,NA
"ED3017",2,6,2,11.5,"stim",6.5,174
"ED3017",2,6,2,11.5,"stim",7,33
"ED3017",2,6,2,11.5,"stim",7.5,82
"ED3017",2,6,2,11.5,"stim",11.5,NA
"ED3017",2,6,2,11.5,"stim",12,NA
"ED3017",2,6,2,11.5,"stim",12.5,NA
"ED3017",2,6,2,11.5,"stim",13,NA
"ED3017",2,6,2,11.5,"stim",15,NA
"ED3017",2,6,2,11.5,"stim",17.5,NA
"ED3017",2,6,2,11.5,"stim",18,NA
"ED3017",2,6,2,11.5,"stim",18.5,NA
"ED3017",2,6,2,11.5,"stim",19,NA
"ED3017",2,6,2,11.5,"stim",19.5,NA
"ED3017",2,6,2,11.5,"stim",20,NA
"ED3017",2,6,2,11.5,"stim",20.5,NA
"ED3017",2,6,2,11.5,"stim",22,NA
"ED3017",2,6,2,11.5,"stim",22.5,NA
"ED3017",2,6,2,11.5,"stim",23,NA
"ED3017",2,6,2,11.5,"stim",23.5,NA
"ED3017",2,6,2,11.5,"stim",24,NA
"ED3017",2,6,2,11.5,"base",6.5,15
"ED3017",2,6,2,11.5,"base",7,2
"ED3017",2,6,2,11.5,"base",7.5,4
"ED3017",2,6,2,11.5,"base",11.5,NA
"ED3017",2,6,2,11.5,"base",12,NA
"ED3017",2,6,2,11.5,"base",12.5,NA
"ED3017",2,6,2,11.5,"base",13,NA
"ED3017",2,6,2,11.5,"base",15,NA
"ED3017",2,6,2,11.5,"base",17.5,NA
"ED3017",2,6,2,11.5,"base",18,NA
"ED3017",2,6,2,11.5,"base",18.5,NA
"ED3017",2,6,2,11.5,"base",19,NA
"ED3017",2,6,2,11.5,"base",19.5,NA
"ED3017",2,6,2,11.5,"base",20,NA
"ED3017",2,6,2,11.5,"base",20.5,NA
"ED3017",2,6,2,11.5,"base",22,NA
"ED3017",2,6,2,11.5,"base",22.5,NA
"ED3017",2,6,2,11.5,"base",23,NA
"ED3017",2,6,2,11.5,"base",23.5,NA
"ED3017",2,6,2,11.5,"base",24,NA
"ED3017",2,6,3,11.5,"stim",6.5,110
"ED3017",2,6,3,11.5,"stim",7,0
"ED3017",2,6,3,11.5,"stim",7.5,60
"ED3017",2,6,3,11.5,"stim",11.5,NA
"ED3017",2,6,3,11.5,"stim",12,NA
"ED3017",2,6,3,11.5,"stim",12.5,NA
"ED3017",2,6,3,11.5,"stim",13,NA
"ED3017",2,6,3,11.5,"stim",15,NA
"ED3017",2,6,3,11.5,"stim",17.5,NA
"ED3017",2,6,3,11.5,"stim",18,NA
"ED3017",2,6,3,11.5,"stim",18.5,NA
"ED3017",2,6,3,11.5,"stim",19,NA
"ED3017",2,6,3,11.5,"stim",19.5,NA
"ED3017",2,6,3,11.5,"stim",20,NA
"ED3017",2,6,3,11.5,"stim",20.5,NA
"ED3017",2,6,3,11.5,"stim",22,NA
"ED3017",2,6,3,11.5,"stim",22.5,NA
"ED3017",2,6,3,11.5,"stim",23,NA
"ED3017",2,6,3,11.5,"stim",23.5,NA
"ED3017",2,6,3,11.5,"stim",24,NA
"ED3017",2,6,3,11.5,"base",6.5,39
"ED3017",2,6,3,11.5,"base",7,0
"ED3017",2,6,3,11.5,"base",7.5,102
"ED3017",2,6,3,11.5,"base",11.5,NA
"ED3017",2,6,3,11.5,"base",12,NA
"ED3017",2,6,3,11.5,"base",12.5,NA
"ED3017",2,6,3,11.5,"base",13,NA
"ED3017",2,6,3,11.5,"base",15,NA
"ED3017",2,6,3,11.5,"base",17.5,NA
"ED3017",2,6,3,11.5,"base",18,NA
"ED3017",2,6,3,11.5,"base",18.5,NA
"ED3017",2,6,3,11.5,"base",19,NA
"ED3017",2,6,3,11.5,"base",19.5,NA
"ED3017",2,6,3,11.5,"base",20,NA
"ED3017",2,6,3,11.5,"base",20.5,NA
"ED3017",2,6,3,11.5,"base",22,NA
"ED3017",2,6,3,11.5,"base",22.5,NA
"ED3017",2,6,3,11.5,"base",23,NA
"ED3017",2,6,3,11.5,"base",23.5,NA
"ED3017",2,6,3,11.5,"base",24,NA
"ED3017",2,6,4,NA,"stim",6.5,106
"ED3017",2,6,4,NA,"stim",7,0
"ED3017",2,6,4,NA,"stim",7.5,2
"ED3017",2,6,4,NA,"stim",11.5,0
"ED3017",2,6,4,NA,"stim",12,0
"ED3017",2,6,4,NA,"stim",12.5,0
"ED3017",2,6,4,NA,"stim",13,0
"ED3017",2,6,4,NA,"stim",15,0
"ED3017",2,6,4,NA,"stim",17.5,0
"ED3017",2,6,4,NA,"stim",18,0
"ED3017",2,6,4,NA,"stim",18.5,0
"ED3017",2,6,4,NA,"stim",19,0
"ED3017",2,6,4,NA,"stim",19.5,0
"ED3017",2,6,4,NA,"stim",20,0
"ED3017",2,6,4,NA,"stim",20.5,0
"ED3017",2,6,4,NA,"stim",22,0
"ED3017",2,6,4,NA,"stim",22.5,0
"ED3017",2,6,4,NA,"stim",23,0
"ED3017",2,6,4,NA,"stim",23.5,0
"ED3017",2,6,4,NA,"stim",24,0
"ED3017",2,6,4,NA,"base",6.5,0
"ED3017",2,6,4,NA,"base",7,5
"ED3017",2,6,4,NA,"base",7.5,0
"ED3017",2,6,4,NA,"base",11.5,0
"ED3017",2,6,4,NA,"base",12,0
"ED3017",2,6,4,NA,"base",12.5,0
"ED3017",2,6,4,NA,"base",13,0
"ED3017",2,6,4,NA,"base",15,0
"ED3017",2,6,4,NA,"base",17.5,0
"ED3017",2,6,4,NA,"base",18,0
"ED3017",2,6,4,NA,"base",18.5,0
"ED3017",2,6,4,NA,"base",19,0
"ED3017",2,6,4,NA,"base",19.5,0
"ED3017",2,6,4,NA,"base",20,0
"ED3017",2,6,4,NA,"base",20.5,0
"ED3017",2,6,4,NA,"base",22,0
"ED3017",2,6,4,NA,"base",22.5,0
"ED3017",2,6,4,NA,"base",23,0
"ED3017",2,6,4,NA,"base",23.5,0
"ED3017",2,6,4,NA,"base",24,0
"ED3017",2,6,5,11.5,"stim",6.5,237
"ED3017",2,6,5,11.5,"stim",7,199
"ED3017",2,6,5,11.5,"stim",7.5,186
"ED3017",2,6,5,11.5,"stim",11.5,NA
"ED3017",2,6,5,11.5,"stim",12,NA
"ED3017",2,6,5,11.5,"stim",12.5,NA
"ED3017",2,6,5,11.5,"stim",13,NA
"ED3017",2,6,5,11.5,"stim",15,NA
"ED3017",2,6,5,11.5,"stim",17.5,NA
"ED3017",2,6,5,11.5,"stim",18,NA
"ED3017",2,6,5,11.5,"stim",18.5,NA
"ED3017",2,6,5,11.5,"stim",19,NA
"ED3017",2,6,5,11.5,"stim",19.5,NA
"ED3017",2,6,5,11.5,"stim",20,NA
"ED3017",2,6,5,11.5,"stim",20.5,NA
"ED3017",2,6,5,11.5,"stim",22,NA
"ED3017",2,6,5,11.5,"stim",22.5,NA
"ED3017",2,6,5,11.5,"stim",23,NA
"ED3017",2,6,5,11.5,"stim",23.5,NA
"ED3017",2,6,5,11.5,"stim",24,NA
"ED3017",2,6,5,11.5,"base",6.5,278
"ED3017",2,6,5,11.5,"base",7,194
"ED3017",2,6,5,11.5,"base",7.5,37
"ED3017",2,6,5,11.5,"base",11.5,NA
"ED3017",2,6,5,11.5,"base",12,NA
"ED3017",2,6,5,11.5,"base",12.5,NA
"ED3017",2,6,5,11.5,"base",13,NA
"ED3017",2,6,5,11.5,"base",15,NA
"ED3017",2,6,5,11.5,"base",17.5,NA
"ED3017",2,6,5,11.5,"base",18,NA
"ED3017",2,6,5,11.5,"base",18.5,NA
"ED3017",2,6,5,11.5,"base",19,NA
"ED3017",2,6,5,11.5,"base",19.5,NA
"ED3017",2,6,5,11.5,"base",20,NA
"ED3017",2,6,5,11.5,"base",20.5,NA
"ED3017",2,6,5,11.5,"base",22,NA
"ED3017",2,6,5,11.5,"base",22.5,NA
"ED3017",2,6,5,11.5,"base",23,NA
"ED3017",2,6,5,11.5,"base",23.5,NA
"ED3017",2,6,5,11.5,"base",24,NA
"ED3017",2,6,6,11.5,"stim",6.5,177
"ED3017",2,6,6,11.5,"stim",7,108
"ED3017",2,6,6,11.5,"stim",7.5,67
"ED3017",2,6,6,11.5,"stim",11.5,NA
"ED3017",2,6,6,11.5,"stim",12,NA
"ED3017",2,6,6,11.5,"stim",12.5,NA
"ED3017",2,6,6,11.5,"stim",13,NA
"ED3017",2,6,6,11.5,"stim",15,NA
"ED3017",2,6,6,11.5,"stim",17.5,NA
"ED3017",2,6,6,11.5,"stim",18,NA
"ED3017",2,6,6,11.5,"stim",18.5,NA
"ED3017",2,6,6,11.5,"stim",19,NA
"ED3017",2,6,6,11.5,"stim",19.5,NA
"ED3017",2,6,6,11.5,"stim",20,NA
"ED3017",2,6,6,11.5,"stim",20.5,NA
"ED3017",2,6,6,11.5,"stim",22,NA
"ED3017",2,6,6,11.5,"stim",22.5,NA
"ED3017",2,6,6,11.5,"stim",23,NA
"ED3017",2,6,6,11.5,"stim",23.5,NA
"ED3017",2,6,6,11.5,"stim",24,NA
"ED3017",2,6,6,11.5,"base",6.5,120
"ED3017",2,6,6,11.5,"base",7,12
"ED3017",2,6,6,11.5,"base",7.5,0
"ED3017",2,6,6,11.5,"base",11.5,NA
"ED3017",2,6,6,11.5,"base",12,NA
"ED3017",2,6,6,11.5,"base",12.5,NA
"ED3017",2,6,6,11.5,"base",13,NA
"ED3017",2,6,6,11.5,"base",15,NA
"ED3017",2,6,6,11.5,"base",17.5,NA
"ED3017",2,6,6,11.5,"base",18,NA
"ED3017",2,6,6,11.5,"base",18.5,NA
"ED3017",2,6,6,11.5,"base",19,NA
"ED3017",2,6,6,11.5,"base",19.5,NA
"ED3017",2,6,6,11.5,"base",20,NA
"ED3017",2,6,6,11.5,"base",20.5,NA
"ED3017",2,6,6,11.5,"base",22,NA
"ED3017",2,6,6,11.5,"base",22.5,NA
"ED3017",2,6,6,11.5,"base",23,NA
"ED3017",2,6,6,11.5,"base",23.5,NA
"ED3017",2,6,6,11.5,"base",24,NA
"ED3017",2,6,7,7.5,"stim",6.5,89
"ED3017",2,6,7,7.5,"stim",7,70
"ED3017",2,6,7,7.5,"stim",7.5,NA
"ED3017",2,6,7,7.5,"stim",11.5,NA
"ED3017",2,6,7,7.5,"stim",12,NA
"ED3017",2,6,7,7.5,"stim",12.5,NA
"ED3017",2,6,7,7.5,"stim",13,NA
"ED3017",2,6,7,7.5,"stim",15,NA
"ED3017",2,6,7,7.5,"stim",17.5,NA
"ED3017",2,6,7,7.5,"stim",18,NA
"ED3017",2,6,7,7.5,"stim",18.5,NA
"ED3017",2,6,7,7.5,"stim",19,NA
"ED3017",2,6,7,7.5,"stim",19.5,NA
"ED3017",2,6,7,7.5,"stim",20,NA
"ED3017",2,6,7,7.5,"stim",20.5,NA
"ED3017",2,6,7,7.5,"stim",22,NA
"ED3017",2,6,7,7.5,"stim",22.5,NA
"ED3017",2,6,7,7.5,"stim",23,NA
"ED3017",2,6,7,7.5,"stim",23.5,NA
"ED3017",2,6,7,7.5,"stim",24,NA
"ED3017",2,6,7,7.5,"base",6.5,377
"ED3017",2,6,7,7.5,"base",7,53
"ED3017",2,6,7,7.5,"base",7.5,NA
"ED3017",2,6,7,7.5,"base",11.5,NA
"ED3017",2,6,7,7.5,"base",12,NA
"ED3017",2,6,7,7.5,"base",12.5,NA
"ED3017",2,6,7,7.5,"base",13,NA
"ED3017",2,6,7,7.5,"base",15,NA
"ED3017",2,6,7,7.5,"base",17.5,NA
"ED3017",2,6,7,7.5,"base",18,NA
"ED3017",2,6,7,7.5,"base",18.5,NA
"ED3017",2,6,7,7.5,"base",19,NA
"ED3017",2,6,7,7.5,"base",19.5,NA
"ED3017",2,6,7,7.5,"base",20,NA
"ED3017",2,6,7,7.5,"base",20.5,NA
"ED3017",2,6,7,7.5,"base",22,NA
